0.81	1.0	0.91	0.0	0.0	1.0	0.8	1.0	0.81	0.8	1.0	0.99	0.8	1	1	Francisco J. Cantú Ortiz compared to Francisco J. Cantu
0.39	0.2	0.0	0.0	0.0	0.0	0.0	0.5	0.13	0.0	0.0	0.59	0.0	0	0	Cícero Nogueira dos Santos compared to Yuliya Tarnikova
0.56	0.2	0.0	0.0	0.0	0.0	0.0	0.66	0.32	0.0	0.0	0.6	0.0	0	0	Tohru Naoi compared to Takahiro Okabe
1.0	0.95	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	Lizhu Zhou compared to Li-Zhu Zhou
0.83	1.0	0.92	0.0	0.0	1.0	0.82	1.0	0.83	0.82	1.0	0.99	0.82	1	1	María Cristina Riff Rojas compared to María-Cristina Riff
0.99	1.0	0.94	0.0	0.0	1.0	0.83	1.0	0.99	0.89	0.98	1.0	0.83	1	1	Vinhthuy T. Phan compared to Vinhthuy Phan
0.26	0.21	0.0	0.0	0.0	0.0	0.0	0.41	0.13	0.0	0.0	0.61	0.0	0	0	Ruth C. King compared to Imran Rafiq Quadri
0.52	0.17	0.11	0.0	0.0	0.0	0.06	0.55	0.1	0.11	0.11	0.49	0.06	1	0	Marios Belk compared to Aref Meddeb
0.1	0.13	0.0	0.0	0.0	0.0	0.0	0.4	0.1	0.0	0.0	0.4	0.0	0	0	Brad Davis compared to Chun-Yuan Yu
0.3	0.21	0.0	0.0	0.0	0.0	0.0	0.5	0.19	0.0	0.0	0.62	0.0	0	0	Yuzhu Wang compared to Inji Wijegunaratne
0.59	0.91	0.67	0.0	0.0	0.54	0.48	0.78	0.59	0.51	0.97	0.8	0.48	1	1	P. Raveendran compared to Paramesran Raveendran
0.75	0.83	0.42	0.0	0.0	0.7	0.26	0.88	0.45	0.4	0.44	0.78	0.26	0	1	Felix C. Freiling compared to Felix C. Gärtner
0.43	0.21	0.09	0.0	0.0	0.0	0.05	0.62	0.29	0.08	0.11	0.62	0.05	0	0	Fereydoun Maali compared to Ryoko Ueoka
0.43	0.22	0.0	0.0	0.0	0.0	0.0	0.6	0.25	0.0	0.0	0.64	0.0	0	0	Karel Sladký compared to Michael Knappmeyer
0.18	0.13	0.0	0.0	0.0	0.0	0.0	0.45	0.0	0.0	0.0	0.39	0.0	1	0	Felix W. Frueh compared to Joonseon Ahn
0.52	0.23	0.23	0.0	0.0	0.0	0.13	0.8	0.42	0.23	0.23	0.7	0.13	0	0	Sandor Imre compared to Sangsoo Lee
1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.71	0.14	0.0	0.0	1.0	0.0	1	1	Srinivas Sampalli compared to Sampalli Srinivas
0.31	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.06	0.0	0.0	0.0	0.0	0	0	Guy M. Wallis compared to Catherine Roussey
0.38	0.17	0.0	0.0	0.0	0.0	0.0	0.51	0.15	0.0	0.0	0.51	0.0	0	0	Elena Smirnova compared to Lucia Rusu
0.18	0.2	0.0	0.0	0.0	0.0	0.0	0.38	0.09	0.0	0.0	0.61	0.0	0	0	Yijiang Jin compared to José Luis Vázquez-Poletti
0.92	1.0	0.89	0.0	0.0	0.86	0.76	1.0	0.92	0.83	0.98	0.99	0.76	1	1	Jos B. T. M. Roerdink compared to J. B. T. M. Roerdink
0.57	0.91	0.61	0.0	0.0	0.72	0.43	0.74	0.57	0.46	0.92	0.88	0.43	1	1	C. I. Ezeife compared to Christie I. Ezeife
0.33	0.2	0.13	0.0	0.0	0.0	0.07	0.47	0.24	0.1	0.17	0.59	0.07	0	0	M. Elisabeth Paté-Cornell compared to Akira Sakatoku
0.29	0.12	0.0	0.0	0.0	0.0	0.0	0.36	0.07	0.0	0.0	0.36	0.0	0	0	Hisayoshi Inoue compared to Jorma T. Virtamo
0.23	0.17	0.0	0.0	0.0	0.0	0.0	0.4	0.15	0.0	0.0	0.51	0.0	0	0	Sylvain Durand compared to Jyoti Jacob
0.4	0.15	0.0	0.0	0.0	0.0	0.0	0.51	0.13	0.0	0.0	0.44	0.0	0	0	Ananda Swarup Das compared to Edward Fredkin
0.36	0.15	0.0	0.0	0.0	0.0	0.0	0.46	0.07	0.0	0.0	0.46	0.0	0	0	Hideyuki Kato compared to Joanne Martinez
0.38	0.16	0.0	0.0	0.0	0.0	0.0	0.38	0.08	0.0	0.0	0.47	0.0	0	0	Nicola Restifo compared to Sharoda A. Paul
0.25	0.16	0.0	0.0	0.0	0.0	0.0	0.44	0.13	0.0	0.0	0.48	0.0	0	0	Kenneth J. Gilhooly compared to Shuichi Iwata
0.68	0.91	0.72	0.0	0.0	1.0	0.54	0.98	0.68	0.57	0.96	0.91	0.54	1	1	Janny May-Yee Leung compared to Janny Leung
0.23	0.13	0.0	0.0	0.0	0.0	0.0	0.44	0.0	0.0	0.0	0.38	0.0	0	0	Nguyen Mau Nam compared to Philippe Jégou
0.43	0.21	0.0	0.0	0.0	0.0	0.0	0.63	0.25	0.0	0.0	0.62	0.0	0	0	George J. Cokkinides compared to G. Domenech
0.47	0.19	0.07	0.0	0.0	0.0	0.04	0.55	0.13	0.07	0.08	0.56	0.05	0	0	Stéphane Natkin compared to Carinna Parraman
0.94	0.91	0.56	0.0	0.0	0.54	0.38	1.0	0.65	0.54	0.58	0.84	0.42	1	1	Marilyn Tremaine compared to Marilyn M. Mantei
0.3	0.16	0.0	0.0	0.0	0.0	0.0	0.47	0.2	0.0	0.0	0.47	0.0	0	0	Pei-Fen Chen compared to D. Yun Yeh
0.87	0.99	0.91	0.0	0.0	0.72	0.8	1.0	0.87	0.83	1.0	0.91	0.8	1	1	Florentino Fdez-Riverola compared to Florentino Fernández Riverola
0.39	0.17	0.0	0.0	0.0	0.0	0.0	0.45	0.17	0.0	0.0	0.5	0.0	0	0	Hisashi Aomori compared to Pedro García-Sevilla
0.76	0.99	0.8	0.0	0.0	0.72	0.63	0.9	0.76	0.68	0.98	0.85	0.63	1	1	Bikash Sundar Rajan compared to B. Sundar Rajan
0.76	0.18	0.07	0.0	0.0	0.0	0.04	0.54	0.07	0.07	0.07	0.54	0.05	1	0	Tomohiro Tsunoda compared to Akinobu Teramoto
0.91	0.92	0.84	0.0	0.0	0.54	0.69	1.0	0.91	0.81	0.88	0.99	0.69	1	1	Albert Meßmer compared to Albert Messmer
0.31	0.13	0.0	0.0	0.0	0.0	0.0	0.4	0.15	0.0	0.0	0.4	0.0	0	0	Craig Robinson compared to Milad Siami
0.58	0.2	0.1	0.0	0.0	0.0	0.05	0.62	0.17	0.09	0.11	0.59	0.05	0	0	Nohad Gresh compared to Hao-Teng Chang
0.41	0.19	0.0	0.0	0.0	0.0	0.0	0.46	0.12	0.0	0.0	0.56	0.0	0	0	Werner Backfrieder compared to Maddalena Garzetti
0.38	0.17	0.0	0.0	0.0	0.0	0.0	0.43	0.19	0.0	0.0	0.5	0.0	0	0	William B. Gevarter compared to Roney Pignaton
0.7	0.21	0.1	0.0	0.0	0.0	0.05	0.62	0.18	0.09	0.1	0.62	0.06	0	0	Marcelo Pasin compared to Paul Racunas
0.31	0.2	0.06	0.0	0.0	0.0	0.03	0.43	0.19	0.04	0.11	0.6	0.03	0	0	Seyed Mahmoud Sheikholeslami compared to Keith Ellul
0.28	0.14	0.0	0.0	0.0	0.0	0.0	0.42	0.11	0.0	0.0	0.42	0.0	0	0	Jinchuan Zheng compared to Mahamat Guiagoussou
0.23	0.15	0.0	0.0	0.0	0.0	0.0	0.41	0.15	0.0	0.0	0.46	0.0	0	0	Peter M. Stocker compared to Ümit Bilge
0.46	0.2	0.0	0.0	0.0	0.0	0.0	0.38	0.08	0.0	0.0	0.6	0.0	0	0	Laurent Daynès compared to José M. Alcaraz
0.28	0.12	0.0	0.0	0.0	0.0	0.0	0.38	0.07	0.0	0.0	0.38	0.0	0	0	T. K. Radhakrishnan compared to David Tugwell
0.2	0.2	0.09	0.0	0.0	0.0	0.05	0.5	0.07	0.07	0.11	0.6	0.05	0	0	Ioannis Havoutis compared to Mirko Appel
0.23	0.14	0.0	0.0	0.0	0.0	0.0	0.41	0.08	0.0	0.0	0.41	0.0	0	0	A. Wayne Madison compared to Iddo Drori
0.36	0.18	0.0	0.0	0.0	0.0	0.0	0.55	0.14	0.0	0.0	0.55	0.0	0	0	Ashwin Ashok compared to Garry Patterson
0.32	0.0	0.0	0.0	0.0	0.0	0.0	0.56	0.18	0.0	0.0	0.0	0.0	0	0	Ester Simó compared to Amorn Jiraseree-amornkun
0.62	0.19	0.09	0.0	0.0	0.0	0.05	0.49	0.23	0.08	0.09	0.56	0.05	0	0	Ernst Siepmann compared to Moises Lejter
0.21	0.2	0.1	0.0	0.0	0.0	0.05	0.4	0.14	0.08	0.13	0.6	0.05	0	0	Shigeki Nakaura compared to Jinwoo Lee
0.4	0.19	0.08	0.0	0.0	0.0	0.04	0.56	0.2	0.07	0.08	0.56	0.04	0	0	George F. Hurlburt compared to Darryl Stewart
0.83	0.96	0.72	0.0	0.0	0.54	0.54	0.97	0.83	0.62	0.84	0.99	0.54	1	1	Thomas Kirkham compared to Tom Kirkham
0.17	0.09	0.0	0.0	0.0	0.0	0.0	0.44	0.0	0.0	0.0	0.28	0.0	1	0	Walter Vieira compared to Zsigmond Nagy
0.07	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.61	0.0	0	0	Wayne A. Woodward compared to P. M. Hirsch
0.18	0.15	0.0	0.0	0.0	0.0	0.0	0.46	0.0	0.0	0.0	0.46	0.0	0	0	Huazhong Shu compared to Keon-Jik Lee
0.55	0.19	0.07	0.0	0.0	0.0	0.04	0.58	0.19	0.06	0.08	0.56	0.04	0	0	Alexander F. Gelbukh compared to Sharon Goldberg
0.4	0.21	0.09	0.0	0.0	0.0	0.05	0.5	0.2	0.07	0.11	0.63	0.05	0	0	W. Brent Lindquist compared to Xinrong Xie
0.62	0.2	0.0	0.0	0.0	0.0	0.0	0.58	0.13	0.0	0.0	0.59	0.0	0	0	Suzanne M. Lenhart compared to Michael Haungs
0.44	0.16	0.33	0.0	0.0	0.0	0.2	0.66	0.31	0.27	0.44	0.48	0.2	0	0	Daniele Sgandurra compared to Adam Murray
0.57	0.91	0.72	0.0	0.0	1.0	0.54	0.98	0.57	0.54	1.0	0.73	0.54	1	1	Amin S. Sayedi-Roshkhar compared to Amin Sayedi
0.26	0.2	0.06	0.0	0.0	0.0	0.03	0.48	0.17	0.05	0.09	0.59	0.03	0	0	Janardhan H. Satyanarayana compared to Ronald Leenes
0.26	0.2	0.0	0.0	0.0	0.0	0.0	0.42	0.13	0.0	0.0	0.59	0.0	0	0	Gertrud Bauer compared to Constantine D. Spyropoulos
0.43	0.18	0.09	0.0	0.0	0.0	0.05	0.55	0.07	0.08	0.1	0.54	0.05	0	0	Valery I. Sbitnev compared to Rosanna Bova
0.39	0.2	0.0	0.0	0.0	0.0	0.0	0.52	0.22	0.0	0.0	0.6	0.0	0	0	Xuefeng Wang compared to Pasqualina Fragneto
0.59	0.21	0.09	0.0	0.0	0.0	0.05	0.61	0.32	0.08	0.11	0.63	0.05	0	0	Francisca Márcia G. S. Gonçalves compared to Cristina Elena Stoica
0.37	0.21	0.07	0.0	0.0	0.0	0.04	0.46	0.16	0.06	0.09	0.62	0.04	0	0	Werner Fleischhammer compared to Diane Gromala
0.12	0.2	0.0	0.0	0.0	0.0	0.0	0.45	0.12	0.0	0.0	0.6	0.0	0	0	Masayuki Kobayashi compared to Jan Pelant
0.29	0.13	0.0	0.0	0.0	0.0	0.0	0.5	0.14	0.0	0.0	0.38	0.0	0	0	I. Yücel Özbek compared to Jacek Marciniak
0.21	0.12	0.0	0.0	0.0	0.0	0.0	0.48	0.14	0.0	0.0	0.37	0.0	0	0	Satoshi Ohshima compared to Walter Volpert
0.56	0.19	0.15	0.0	0.0	0.0	0.08	0.58	0.31	0.13	0.17	0.58	0.08	0	0	Nathalie Gaertner compared to Aurélien Lemay
0.33	0.18	0.08	0.0	0.0	0.0	0.04	0.53	0.2	0.07	0.1	0.53	0.04	0	0	Alexandre Dufour compared to James Newman
0.45	0.19	0.21	0.0	0.0	0.0	0.12	0.5	0.18	0.2	0.22	0.58	0.12	0	0	Roger Lédée compared to Aldo Gangemi
0.6	0.18	0.1	0.0	0.0	0.0	0.05	0.54	0.26	0.09	0.1	0.54	0.06	0	0	Alain Haurat compared to Urvashi Arora
0.2	0.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47	0.0	1	0	Junhyung Um compared to Mia K. Markey
0.29	0.2	0.0	0.0	0.0	0.0	0.0	0.38	0.24	0.0	0.0	0.6	0.0	0	0	Yunmeng Tan compared to Mummadi Veerachary
0.31	0.13	0.0	0.0	0.0	0.0	0.0	0.38	0.08	0.0	0.0	0.38	0.0	0	0	Masaru Kamada compared to Randy Appleton
0.75	0.98	0.72	0.0	0.0	0.72	0.54	0.95	0.75	0.6	0.89	0.91	0.54	1	1	J. D. Tygar compared to J. Doug Tygar
0.71	0.93	0.61	0.0	0.0	0.53	0.43	0.86	0.71	0.53	0.71	0.84	0.43	1	1	Arek Dadej compared to A. J. Dadej
0.2	0.16	0.0	0.0	0.0	0.0	0.0	0.47	0.1	0.0	0.0	0.47	0.0	0	0	Jorge Muñoz compared to S. Saravanan
0.44	0.91	0.54	0.0	0.0	1.0	0.35	0.89	0.44	0.38	0.97	0.65	0.35	1	1	Amir Reza Saffari Azar Alamdari compared to Amir Saffari
0.43	0.18	0.17	0.0	0.0	0.0	0.09	0.59	0.14	0.15	0.18	0.53	0.09	0	0	Shaurabh Bharti compared to Pavan K. Turaga
0.19	0.1	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.3	0.0	1	0	Ed Seidewitz compared to Lianshan Sun
0.34	0.21	0.0	0.0	0.0	0.0	0.0	0.44	0.18	0.0	0.0	0.61	0.0	0	0	Weiwei Cui compared to Robin Collier
0.58	0.93	0.62	0.0	0.0	0.73	0.44	0.9	0.58	0.47	0.94	0.82	0.44	1	1	John Ting-Yung Wen compared to John T. Wen
0.45	0.18	0.0	0.0	0.0	0.0	0.0	0.45	0.18	0.0	0.0	0.54	0.0	0	0	Shiro Masuda compared to Russ Neal
0.75	0.83	0.42	0.0	0.0	0.7	0.26	0.88	0.45	0.4	0.44	0.78	0.26	0	1	Felix C. Freiling compared to Felix C. Gärtner
0.21	0.15	0.0	0.0	0.0	0.0	0.0	0.38	0.07	0.0	0.0	0.44	0.0	0	0	Robert S. Gazzale compared to Minh Ha Nguyen
0.84	0.96	0.86	0.0	0.0	0.72	0.72	1.0	0.84	0.76	0.99	0.97	0.72	1	1	Koen Van Leemput compared to Koenraad Van Leemput
1.0	0.9	1.0	1.0	1.0	0.55	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	Juan-Zi Li compared to Juanzi Li
0.5	0.18	0.0	0.0	0.0	0.0	0.0	0.58	0.22	0.0	0.0	0.55	0.0	0	0	Lorenzo Valeri compared to Blanca Pérez-Gladish
0.95	1.0	0.86	0.0	0.0	1.0	0.73	1.0	0.95	0.82	0.92	1.0	0.73	1	1	Petri Helo compared to Petri T. Helo
0.55	0.22	0.19	0.0	0.0	0.0	0.11	0.72	0.32	0.17	0.23	0.65	0.13	0	0	Cheng-Jung Tsai compared to Ming-che Lai
0.95	0.92	0.83	0.0	1.0	0.54	0.68	1.0	0.95	0.81	0.86	0.99	0.68	1	1	Dionisis Kehagias compared to Dionysios Kehagias
0.67	0.9	0.35	0.0	0.0	0.71	0.21	0.96	0.67	0.29	0.46	0.73	0.39	1	1	Antonio C. Domínguez compared to Antonio Carlos Domínguez-Brito
1.0	0.96	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	Mohammed A. Ramadan compared to Mohamed A. Ramadan
0.8	1.0	0.83	0.0	0.0	1.0	0.68	0.99	0.8	0.72	0.97	0.95	0.68	1	1	Zhongfei Zhang compared to Zhongfei (Mark) Zhang
0.66	0.91	0.72	0.0	0.0	1.0	0.54	0.99	0.66	0.57	0.97	0.91	0.54	1	1	Geoffrey Charles Fox compared to Geoffrey Fox
0.81	0.97	0.8	0.0	0.0	0.54	0.63	0.94	0.81	0.72	0.89	0.9	0.63	1	1	James L. McClelland compared to Jay McClelland
0.56	0.19	0.07	0.0	0.0	0.0	0.04	0.62	0.19	0.07	0.08	0.58	0.04	0	0	Yukiyasu Kamitani compared to Hitoshi Nakada
0.69	0.95	0.69	0.0	0.0	0.54	0.51	0.82	0.69	0.58	0.84	0.8	0.51	1	1	D. A. Lizorkin compared to Dmitry Lizorkin
0.72	0.91	0.76	0.0	0.0	0.72	0.6	0.99	0.72	0.63	0.98	0.89	0.6	1	1	Ramesh C. Joshi compared to Ramesh Chandra Joshi
0.31	0.1	0.0	0.0	0.0	0.52	0.0	0.49	0.1	0.0	0.0	0.32	0.0	0	0	Jang-Se Lee compared to Xiaochun Li
0.78	0.94	0.63	0.0	0.0	0.54	0.45	0.96	0.78	0.56	0.74	0.94	0.54	1	1	Costas Kotropoulos compared to Constantine Kotropoulos
0.85	0.95	0.77	1.0	1.0	1.0	0.61	1.0	0.85	0.69	0.9	1.0	0.61	1	1	Ronny Meir compared to Ron Meir
0.6	0.91	0.75	0.0	0.0	1.0	0.57	0.84	0.6	0.57	1.0	0.81	0.57	1	1	Francis Bu-Sung Lee compared to Bu-Sung Lee
0.85	0.94	0.76	0.0	0.0	0.52	0.6	0.85	0.79	0.72	0.82	0.78	0.6	1	1	Vishy Vishwanathan compared to S. V. N. Vishwanathan
0.68	0.91	0.74	0.0	0.0	0.72	0.57	0.98	0.68	0.6	0.98	0.91	0.57	1	1	Heitor Silvério Lopes compared to Heitor S. Lopes
0.6	0.91	0.75	0.0	0.0	0.54	0.58	0.94	0.6	0.58	1.0	0.72	0.58	1	1	Bala Srinivasan compared to Balasubramaniam Srinivasan
0.9	1.0	0.91	0.0	0.0	0.81	0.8	1.0	0.9	0.84	1.0	0.95	0.8	1	1	José Luis Risco-Martín compared to José L. Risco-Martín
0.75	0.88	0.64	0.0	0.0	0.53	0.46	0.93	0.75	0.57	0.73	0.88	0.46	1	1	Steve Furber compared to Stephen B. Furber
0.67	0.91	0.74	0.0	0.0	1.0	0.56	0.96	0.67	0.59	0.99	0.75	0.56	1	1	Jaelson Brelaz de Castro compared to Jaelson Castro
1.0	0.84	1.0	1.0	1.0	0.53	1.0	1.0	1.0	1.0	1.0	0.84	1.0	1	1	Jongin Lim compared to Jong In Lim
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	Antonio Mana compared to Antonio Maña
0.62	0.91	0.61	0.0	0.0	0.35	0.43	0.85	0.62	0.47	0.86	0.89	0.43	1	1	Banshi Dhar Chaudhary compared to B. D. Chaudhary
0.86	1.0	0.95	0.0	0.0	1.0	0.85	1.0	0.86	0.85	1.0	0.94	0.85	1	1	Antonio Fernández compared to Antonio Fernández Anta
1.0	1.0	0.95	1.0	1.0	1.0	0.85	1.0	1.0	0.91	0.99	1.0	0.85	1	1	Ernst W. Biersack compared to Ernst Biersack
0.99	1.0	0.94	0.0	1.0	1.0	0.83	1.0	0.99	0.89	0.98	1.0	0.83	1	1	Johan J. Lukkien compared to Johan Lukkien
0.66	0.91	0.8	0.0	0.0	1.0	0.63	0.99	0.66	0.63	1.0	0.78	0.63	1	1	José Luis Sierra-Rodríguez compared to José Luis Sierra
0.98	0.96	0.9	1.0	1.0	1.0	0.78	1.0	0.98	0.86	0.96	1.0	0.78	1	1	Alex Doboli compared to Alexa Doboli
0.98	1.0	1.0	0.0	0.0	1.0	0.98	1.0	0.98	0.98	1.0	1.0	0.98	1	1	Bard Ermentrout compared to G. Bard Ermentrout
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	Ivan Herman compared to Iván Herman
0.78	0.94	0.68	0.0	0.0	0.54	0.49	0.82	0.69	0.65	0.72	0.82	0.49	1	1	M. P. A. Sellink compared to Alex Sellink
0.87	0.99	0.91	0.0	0.0	0.72	0.8	1.0	0.87	0.83	1.0	0.91	0.8	1	1	Florentino Fdez-Riverola compared to Florentino Fernández Riverola
0.73	1.0	0.86	0.0	0.0	1.0	0.72	1.0	0.73	0.72	1.0	0.96	0.72	1	1	Sarah F. Frisken Gibson compared to Sarah F. Frisken
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	Alexandre Proutiére compared to Alexandre Proutiere
0.99	1.0	0.95	1.0	1.0	1.0	0.87	1.0	0.99	0.93	0.98	1.0	0.87	1	1	Robert van Engelen compared to Robert A. van Engelen
0.87	0.99	0.91	0.0	0.0	0.72	0.8	1.0	0.87	0.83	1.0	0.91	0.8	1	1	Florentino Fdez-Riverola compared to Florentino Fernández Riverola
1.0	1.0	0.97	0.0	0.0	1.0	0.87	1.0	1.0	0.94	1.0	1.0	0.87	1	1	Ioannis T. Pavlidis compared to Ioannis Pavlidis
0.99	1.0	0.92	0.0	0.0	1.0	0.81	1.0	0.99	0.88	0.97	1.0	0.81	1	1	Robert C. Holte compared to Robert Holte
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	Andras Farago compared to András Faragó
0.91	0.94	0.88	0.0	0.0	0.72	0.74	1.0	0.91	0.81	0.97	1.0	0.74	1	1	M. Anwarul Hasan compared to M. Anwar Hasan
0.81	1.0	0.91	0.0	0.0	1.0	0.8	0.98	0.81	0.8	1.0	0.91	0.8	1	1	Anna Maria Radzikowska compared to Anna Radzikowska
1.0	0.96	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	Mohammed A. Ramadan compared to Mohamed A. Ramadan
0.81	1.0	0.91	0.0	0.0	1.0	0.78	0.87	0.81	0.78	1.0	0.89	0.78	1	1	Laks V. S. Lakshmanan compared to V. S. Lakshmanan
0.7	0.23	0.0	0.0	0.0	0.0	0.0	0.6	0.1	0.0	0.0	0.7	0.0	0	0	Okan K. Ersoy compared to Jae Sam Yoon
0.31	0.17	0.0	0.0	0.0	0.0	0.0	0.53	0.06	0.0	0.0	0.51	0.0	0	0	Jonathan Eckstein compared to Akira Sugiura
0.43	0.17	0.08	0.0	0.0	0.0	0.04	0.52	0.29	0.08	0.08	0.52	0.05	0	0	Vincent Rigaud compared to Michael ten Caat
0.74	0.98	0.75	0.0	0.0	0.54	0.58	0.94	0.74	0.62	0.95	0.92	0.58	1	1	Alain Guénoche compared to A. Guénoche
0.99	1.0	0.92	1.0	1.0	1.0	0.81	1.0	0.99	0.88	0.97	1.0	0.81	1	1	Simon A. Dobson compared to Simon Dobson
0.53	0.2	0.07	0.0	0.0	0.0	0.04	0.61	0.24	0.06	0.08	0.61	0.05	0	0	Gabriela Ochoa compared to Michael A. Demetriou
0.6	0.91	0.05	0.0	0.0	0.72	0.03	0.87	0.52	0.04	0.09	0.78	0.08	1	1	S. Chandra Sekhar compared to Chandra Sekhar Seelamantula
0.38	0.14	0.06	0.0	0.0	0.0	0.03	0.54	0.22	0.06	0.08	0.44	0.03	0	0	Sreenivasa A. Raghavan compared to Etienne de Sevin
0.31	0.22	0.11	0.0	0.0	0.0	0.06	0.55	0.23	0.08	0.17	0.65	0.06	0	0	J. Hansen compared to Florian Daniel
0.34	0.21	0.08	0.0	0.0	0.0	0.04	0.54	0.23	0.06	0.11	0.61	0.04	0	0	Yann Michel compared to Athanasios M. Demiris
0.34	0.13	0.0	0.0	0.0	0.0	0.0	0.51	0.08	0.0	0.0	0.4	0.0	1	0	John F. Heafner compared to Jyri P. Salomaa
0.36	0.21	0.0	0.0	0.0	0.0	0.0	0.44	0.21	0.0	0.0	0.63	0.0	0	0	Louisa Lam compared to Ram Swaminathan
0.36	0.15	0.08	0.0	0.0	0.0	0.04	0.58	0.21	0.08	0.08	0.45	0.04	0	0	Tallat M. Shafaat compared to Carolina Chang
0.18	0.21	0.0	0.0	0.0	0.0	0.0	0.44	0.12	0.0	0.0	0.61	0.0	0	0	Changxin Shi compared to Stewart J. Moorehead
0.34	0.16	0.0	0.0	0.0	0.0	0.0	0.48	0.08	0.0	0.0	0.48	0.0	0	0	Albert Y. Ha compared to Hiroki Sagara
0.2	0.16	0.0	0.0	0.0	0.5	0.0	0.32	0.0	0.0	0.0	0.48	0.0	0	0	Wei-Song Lin compared to Danya Yao
0.65	0.84	0.59	0.0	0.0	0.52	0.42	0.9	0.65	0.55	0.64	0.81	0.42	0	1	Barbora Buhnova compared to Barbora Zimmerova
0.47	0.13	0.0	0.0	0.0	0.0	0.0	0.4	0.07	0.0	0.0	0.4	0.0	0	0	Anirban Mondal compared to Bernhard Schmitz
0.54	0.15	0.0	0.0	0.0	0.0	0.0	0.61	0.23	0.0	0.0	0.46	0.0	0	0	Takeshi Ohguro compared to Kuen-Liang Sue
0.55	0.2	0.17	0.0	0.0	0.0	0.09	0.63	0.32	0.14	0.2	0.59	0.1	0	0	Stephen Soderland compared to Christophe Ritzenthaler
0.76	0.25	0.23	0.0	0.0	0.0	0.13	0.83	0.63	0.2	0.27	0.74	0.25	0	1	A. Sarangarajan compared to Sarang Aravamuthan
0.34	0.16	0.0	0.0	0.0	0.0	0.0	0.53	0.17	0.0	0.0	0.5	0.0	0	0	Tom M. Cavalier compared to Zui-Cha Deng
0.99	1.0	0.94	0.0	1.0	1.0	0.83	1.0	0.99	0.89	0.98	1.0	0.83	1	1	Aiman H. El-Maleh compared to Aiman El-Maleh
0.42	0.13	0.0	0.0	0.0	0.0	0.0	0.56	0.21	0.0	0.0	0.42	0.0	0	0	Willem Selen compared to Milena Stankovic
0.65	0.88	0.78	0.0	0.0	1.0	0.63	0.91	0.65	0.63	1.0	0.72	0.63	1	1	Alexandre Vasconcelos compared to Alexandre Marcos Lins de Vasconcelos
0.51	0.88	0.4	0.0	0.0	0.35	0.25	0.73	0.51	0.3	0.6	0.68	0.25	0	1	Mike A. Steel compared to Michael Anthony Steel
0.53	0.9	0.6	0.0	0.0	0.71	0.42	0.89	0.53	0.44	0.94	0.9	0.42	1	1	Frank Y. Shih compared to Frank Yeong-Chyang Shih
0.54	0.91	0.69	0.0	0.0	0.72	0.51	0.78	0.54	0.51	1.0	0.71	0.51	1	1	A. Ben Hamza compared to Abdessamad Ben Hamza
0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.34	0.08	0.0	0.0	0.0	0.0	0	0	Lars S. Jermiin compared to Radu Lupu
0.39	0.2	0.11	0.0	0.0	0.0	0.06	0.6	0.21	0.07	0.18	0.59	0.06	0	0	Fabíola Gonçalves Pereira Greve compared to Alberto Soria
0.11	0.14	0.0	0.0	0.0	0.0	0.0	0.41	0.0	0.0	0.0	0.41	0.0	1	0	Gary E. Ford compared to M. Vynnycky
0.4	0.17	0.0	0.0	0.0	0.0	0.0	0.52	0.13	0.0	0.0	0.52	0.0	0	0	Kazunori Mano compared to Christina Büsing
0.84	1.0	0.94	0.0	0.0	1.0	0.83	1.0	0.84	0.83	1.0	0.94	0.83	1	1	Hildeberto Mendonça Filho compared to Hildeberto Mendonça
1.0	0.9	1.0	1.0	1.0	0.55	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	Juan-Zi Li compared to Juanzi Li
0.5	0.93	0.51	0.0	0.0	0.36	0.34	0.51	0.5	0.36	0.87	0.88	0.34	1	1	Geoffrey W. Hill compared to G. W. Hill
0.83	0.95	0.88	0.0	0.0	0.54	0.74	0.97	0.83	0.77	1.0	0.9	0.74	1	1	Chandrasekhar Narayanaswami compared to Chandra Narayanaswami
